x,y
781.566376731794,445.0333829994484
1029.8686412512086,381.37300346301345
578.7742126682609,667.7296340271973
380.9699180378841,465.33813684665296
280.7521658637375,768.0538919186226
744.8237679781936,514.6435857243129
1487.9208221932463,42.42138462416625
1025.7565440787723,36.19164103743362
339.9446644818626,119.09877668065585
932.9793298907595,179.56939335387392
1081.4745990677616,127.13943355423119
623.8370069837844,677.7607182649112
706.6584906784021,857.83127720592
1415.4055204924334,435.8417878752221
865.3682793067258,501.7787659442588
1146.4371447564235,898.0481711241396
1270.5531162298748,236.70514371502114
1305.9709564019947,459.43973245249737
1283.6088745849245,826.9509113534183
1546.4665421235666,469.25306726997024
231.98978846300307,219.53655638799157
344.47288199435917,317.74630998628584
959.759650370756,559.4088727607314
527.6327624902817,636.8930808562383
1155.8539939114182,864.3854351320807
832.0220979518347,128.6966830089454
558.4669920089854,243.55014357193636
641.1890018659947,866.6982430167202
735.4415028370694,458.27397283831937
695.6276848587663,289.0292646852597
1070.815083489174,793.6479089796295
1273.7240428478149,324.96513404340897
1489.210078639294,203.79067184626345
77.53657083997467,671.0864870126741
76.12673659647875,601.9819168491988
1034.3636266310198,238.13200285544937
1445.750404642949,325.1382115364458
924.7634980553989,86.3630524952201
896.1798312233526,182.22193920046152
1302.2296112812917,365.36903762802814
339.9785070049186,764.5536992679595
291.94307082819046,86.07339794994114
398.1338886328107,771.7845255967727
1454.5228600866596,312.5367948869735
599.1625552272218,155.41259554589016
755.3590153074548,171.3686710846703
467.2298197274447,226.87875103086432
744.8659422514942,536.1856180946078
365.2389273116414,689.7637177335973
1477.3363889753807,125.36344135120952
1481.8149369295052,515.567217525856
1244.9608658399989,564.7087353335552
718.2921091438599,557.5177034415691
1217.2131651362533,97.11491345398338
1231.988413048126,552.2480096300309
83.12474906213261,84.52453892905726
345.80359430025726,406.0529094208378
1145.7576324953989,389.1269288477235
303.08144908498457,54.169469802812905
933.1356453326189,129.91047507563547
570.6510643985199,588.4897675456824
1184.820584825332,296.56001462871
1572.3308680910484,275.71940714037805
1484.8149541924793,303.49364276579155
306.5002834614109,773.9087832069023
11.715942425742476,895.3547764474177
684.978782973044,49.93859703042401
1371.264130620281,766.8496656198912
452.7527025001584,254.494964921709
1416.7906216813399,474.23609656309924
441.3503652246767,350.61475905086184
337.0639279757299,880.1882321608898
1168.5689950863884,753.551878001971
158.5421768174342,32.672281983509855
502.69025264451506,196.57497688862202
1166.6586090045928,507.5773881875734
98.03044728145736,601.3932429111493
1523.0589983365219,305.8254695624788
182.93005311544502,715.7144684590908
941.0665273298152,687.9900925322244
1270.1047176593556,789.4276881396754
588.7688226454326,316.4572232433504
1214.661405637013,34.987345434377794
690.6424543587077,657.401034987013
437.65636413102715,859.6682513720583
657.6612729216823,0.7289720865707117
900.3236281705234,377.30980503262856
489.39746330151763,758.2576676866616
697.7404255457751,695.691677084358
1107.235863947395,630.0781664195604
199.0421669780197,890.896334817753
71.56322534348388,57.54150171549981
827.4444222038719,744.5829764330149
1362.4463304308188,235.47133252428125
992.6169001238011,501.64055795336776
763.7174039105971,817.8370591497553
0.982674398074046,277.18754995741506
411.3046182531903,54.25334731389665
1167.6681063245087,475.25576069227867
570.3870033399694,590.2417897004028
100.56874275386693,562.3647602468848
947.9106261792032,5.884866068737105
572.0988931748348,132.81738803060566
43.46843380896033,780.5025066573996
682.589726213835,696.0535468194364
14.919506178742559,369.70855932400366
127.93818820735936,10.103661314610013
1316.497693117338,736.1506327576589
823.7719939324759,264.3652252249988
262.7052511160539,222.5115940063426
723.2807995527127,570.0734306889038
1311.9513296179762,692.9222338187102
805.1193080192224,137.14118997807464
1395.1882366929342,75.6198714664393
457.868769275405,57.27612804340531
159.57375558769,286.09019696332825
1562.0598562098983,880.4051960273432
971.5750441943723,13.022879523678565
1261.5978650274785,760.900110820854
282.85088111765583,138.80426651810535
875.6422861784315,808.2231231788229
1447.4635634994038,340.8062191994484
269.14894944810646,654.8314069205387
252.44989552203486,256.7699632799553
843.5517034855795,697.5232225171715
1200.4131390962098,561.5353467738887
439.1518178874023,255.5525778230876
1391.7321856531048,675.4946045406186
493.87075925647343,3.581243972800341
1261.3482994207893,244.71531473986542
1264.5218748781974,359.80730478706874
652.2263225933019,436.3873568384981
80.36431713341585,708.4686526807652
1581.8695573805871,394.1338122866554
95.74855535547701,109.79393936417739
748.1885622206084,736.8536135240944
693.8992327623698,582.9827606013899
573.5086711407298,602.0045604511522
1451.3719004760726,483.2550360635283
533.3144709991145,577.5621913396933
635.2099896975684,517.7742015318074
77.39098068246406,124.72920103587762
933.2880537656241,748.7106731619918
45.87041984745408,852.9424358277101
1279.0840370034791,70.45502865602319
1045.1998089227163,470.0195717039764
615.5561645741491,671.386253550889
1167.2368787898597,893.4198997950922
120.51434614026863,44.06399724244082
835.138758625684,41.2845460536153
470.7745590408441,58.2174518293884
1384.2811339053603,645.7978333443672
1287.9190560680804,71.01464277684954
1024.503623350457,8.498580514511477
425.8299177702385,546.6149043254716
1290.2766232612532,880.1436034520668
837.4954945953953,810.1258181498098
532.8526754857744,507.8704646516124
36.637833730924285,535.6630598513241
664.5912880499989,646.989653744616
1362.5089695058125,187.98785321510738
265.26700006127106,446.65918246344785
139.66176743939673,771.5503819798251
360.10305289250545,16.10098324485829
894.0079912060384,189.64539546484357
1428.4848552858668,396.87170210780715
1065.38019877218,463.55010270639156
250.96148161585143,428.77270437241134
896.7323243643323,412.9070346997532
1190.743519959067,323.70167050238035
536.7300088606726,169.21429087047625
926.7878110977907,92.76383695682514
1076.2961972042744,534.6640016211235
1242.2002741373524,330.7559684270713
473.1319204971451,297.93323528139246
394.2836185198912,704.5080751220079
144.541017336997,178.42723635161514
1076.8600601417622,329.03164365642925
1316.1522731988468,585.8692218439624
184.82569441712099,216.76069456017225
751.812896190906,409.4315607037527
1336.8337054732965,430.1937101997159
1015.9460796089228,62.71688955750885
168.74538092437615,594.1177950558605
1078.1599213583754,372.97053332334906
1315.5313891122594,31.03924263609302
812.7768198450459,402.18019657688916
1527.674903355024,146.5831057769096
168.60138373279767,272.14208070123277
1094.355086689215,849.3883200847673
1062.8341631081023,790.4566877261389
1546.8553614841062,310.6732698256329
933.3863178586595,843.9557855483937
1345.8604425560509,750.6351398034184
244.15352049394468,64.88982494928763
588.8826199602292,577.1484138423132
848.5333007463589,844.4620089710713
746.5945357964383,711.3215849994818
1246.4512305195192,79.91745560388199
729.7711327700167,673.5841719593172
1498.494315872693,345.23927404738515
1196.131462562274,264.7255207158752
522.6801421900232,592.58561697143
1168.5168607076691,15.7460009210171
630.2734910519066,392.81369648423185
709.4456698026486,818.091892195381
614.0330548151535,513.39248971349
142.31496033394907,730.9928432520679
388.20838756472364,867.8727383834178
500.75654168600414,74.78371765752432
1542.7053203516239,857.9065158781402
231.20430706229004,804.7013093177603
3.046244534518472,182.71318120040723
1175.3900112075303,53.9801622921916
1297.4724587333105,85.62625225944224
531.5431153602896,250.81242864219817
1021.5613124998802,692.0786522687649
1485.8273942706303,490.4687859675399
308.27775736573335,411.0050533638483
873.7649629108321,675.2178871951852
1064.6762403011444,339.961095349686
881.0285942865615,85.05596818734605
1031.6977261779896,108.1595709015148
1579.3625610435183,797.5569966982272
241.05469761632605,849.672370294715
901.0386707208946,642.4858576206645
651.4017071215619,620.9099169219828
375.4131685829588,179.80496093539753
730.0670639419409,733.0779286181051
1319.4136759964558,381.8498323518827
477.59584167656027,20.822929891066767
134.88490907139249,722.5982876437386
917.6193341791547,788.3986706540725
1357.7091098674548,271.580662489486
1064.390418570287,727.7401898883636
587.3743633329246,145.25666584367985
427.6597619804658,115.25722597948001
1067.0902463594898,746.3194131020506
576.5980002868357,460.9914883020097
1049.6947725495452,733.7951692835966
177.8296682641491,682.7131292404155
1551.6650610959655,249.15935840307063
1004.6221042452828,839.9080691968375
335.0155168673842,731.7750839958824
825.0505098616802,82.00578068067107
650.0663570356589,550.6852301485245
889.5047894626247,600.5246744533814
277.918742013952,787.9789720998763
914.7271242043499,233.7913699223283
1509.2903995722108,272.18870734473137
1005.5640457719048,336.1732272790319
555.6576024427692,3.56265226225706
509.9481474905119,552.3766673411035
720.6987462200457,359.74798757682356
1236.0607925822956,179.60080447624804
698.1069973298949,729.783643898626
564.2500552695736,564.2095955029107
198.09398558778852,40.90299644111639
1101.3336028719693,772.5988714232051
608.9317882755541,336.84621484678297
915.987810804892,165.64678018976954
130.86134915664243,408.52295176073875
490.8572538403201,656.775965413386
1545.6374112523129,375.00265691637077
926.1853214228399,618.8340996658519
1540.4274190367614,560.7640849133278
857.5240182691778,358.83432962291624
209.21248035515703,195.34666518509079
25.497898472061387,143.60390388692753
1526.6966716425386,267.91177905449666
1408.2818279446597,596.6684261133121
79.48173358132493,631.0788425337596
812.3576783127778,168.94845357875926
1566.8561689987248,211.16210371915523
1499.7234763549807,685.8474606250383
600.3819968423929,717.4163197984616
462.4810590984671,195.06111664915215
1557.3519929291026,855.7641188426993
1153.1933829166653,705.3658167988041
903.0247752693131,487.78705533521276
1571.7288732213092,240.57319448026888
314.85846829886646,682.6930696051409
1448.0551995887438,685.7489854391991
26.512102492304024,365.8960637232942
138.39055552838317,741.67452520114
1399.1220434733696,522.4298561770729
29.93318912631704,888.8026856108684
1232.3327577771036,827.9852599094684
380.1577187472974,452.13321956041955
28.73901591181518,409.94430078065795
1592.8105090043982,396.2202058959391
1163.1585359557662,868.3940729880636
53.98896943658418,117.61553789474519
763.8170792616544,435.82198255459303
1009.5323043515988,580.6894257212996
879.2971337932221,31.580521708301813
722.1414714618742,176.4063795274195
1589.0998007460146,386.9829193804652
1326.7347829769483,3.804766353218525
90.92164678098999,243.389186935161
107.63362909609225,2.7108519420407817
215.43681736048316,731.2820316987468
1589.4125860869067,844.5895960398088
319.9650082313632,433.1567410882982
1319.4856970922058,596.6156834105395
998.0700748391153,870.1182998909629
854.4166006666599,145.61260099836488
631.02255985448,531.5743862652718
477.791213756357,536.9535260501373
1056.7439057040422,823.1799838943506
406.9320971660536,394.59640549902673
294.6139929647815,157.53691226812063
797.2686935250717,671.6094686992025
268.8889577084094,695.0525710437105
423.4958868102797,894.5875696671469
1575.0766818581496,583.997977142796
1055.7425099263025,20.643158486240377
645.8317851872863,481.43980983787816
1045.5660096598372,154.71559307862688
564.7780147971297,673.6365534187138
855.6801587405912,40.42770384024744
1386.3943890688984,622.9886441056517
38.389371718592,58.511651968599935
1032.4085595605864,518.6342253337432
12.943607117463252,485.07104179568336
689.306549613124,542.909774135457
232.60546803088786,159.39500517866037
15.50419769975111,652.5174088336032
939.208193406896,730.2380340995645
132.45955646549757,49.23177965277312
232.89749807271676,746.9495523294491
1498.742282650591,230.02689031789117
914.474400775936,509.37488028181355
306.30644174435383,810.5681714681469
551.0202098641498,310.19086084186455
1578.4530369663833,444.1876489371379
812.7540253550895,241.88037997162843
882.6559685511291,651.4497248142327
1267.6992444821788,342.61734781221327
160.30494359488063,151.3002012929602
1083.791413772279,285.54317421137205
1484.7849055680254,725.2831041426418
1397.6806260367284,28.700100530439045
259.854368223967,272.80869005453826
729.5996439413981,12.740983577948517
1325.2809376238388,642.7070548973755
873.5665603585713,182.78257431460867
444.8783490255723,144.94367912357038
305.204693994747,503.88037851822344
494.42062624051476,59.03104360828751
1367.4382269377281,451.92338836579813
363.4261707696306,884.0549488130673
1158.2985764705059,783.833536011031
520.1554821958309,517.5547380859963
1350.2224344603105,831.3513590926353
540.5487995513596,866.5552739106162
526.7750793856584,151.48519403998088
157.99344545908926,409.6772932513958
246.63097785195464,0.21099183420224543
1430.3833504832735,118.54464708568815
889.4553498916462,186.14500142149697
1377.674044487503,814.363463594902
1244.1250035354637,683.6817371961083
357.56370474011874,358.0377865263047
